Close,High,Low,Open,Volume,MA20,MA60,MA120
124.88854217529297,125.31970156938155,123.32070002778138,123.71266243367454,81918000,127.80800399780273,123.87979456583659,125.24912287394206
123.73224639892578,124.37898543365588,122.65435548376935,124.27119559453419,74244600,127.39931831359863,123.82459665934245,125.32509587605794
122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900,127.00567779541015,123.80930455525716,125.41788164774577
122.18401336669922,122.40938669653873,120.39079046342964,120.68476412746298,92612000,126.58512306213379,123.79368197123209,125.4986162185669
124.75135803222656,125.15312155926449,122.585774870456,122.71316695271737,76857100,126.36923789978027,123.82916361490885,125.59374491373698
122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400,125.9448314666748,123.90502700805663,125.66896368662516
124.54557800292969,125.36869980376578,123.40889524832689,123.4774881087248,63092900,125.58268089294434,124.00376218159994,125.73779532114665
124.3495864868164,125.7410532457544,123.78124143570513,125.25109468619691,72009500,125.22687225341797,123.99276593526204,125.77512054443359
124.30059814453125,124.82974625336892,123.87923988060832,124.40838798944601,56575900,124.90823364257812,124.024484761556,125.80910714467366
122.76215362548828,125.07472355131192,122.56617616440937,123.89884383271658,94625600,124.51756401062012,124.08045298258463,125.83141295115153
122.10562133789062,123.27170742078762,122.04682959457176,123.04632661129708,71311100,124.19287071228027,124.15694567362468,125.85386409759522
121.78226470947266,122.83075994083762,121.44910149392759,122.56618959179076,67637100,123.79918518066407,124.20701688130697,125.8614107767741
122.54657745361328,122.72296016407643,121.5568815278501,121.78225486696007,59278900,123.67311058044433,124.35232518513997,125.8701987584432
121.05712890625,122.34079850429373,120.65536538181918,122.17421691048338,76229200,123.46033515930176,124.3956911722819,125.88773816426595
123.35990142822266,123.62447923898972,121.36089981512367,121.57647951987867,75169300,123.28248252868653,124.49553438822429,125.91258328755697
123.36970520019531,123.78126238573478,122.32121000309535,123.63427554059597,71057600,123.07131423950196,124.56325899759928,125.94426606496175
124.19282531738281,125.87826608008615,123.6734782531167,124.0556395825224,74403800,123.06592559814453,124.65986506144206,125.98793627421061
124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900,123.12569961547851,124.71458015441894,125.98513800303141
123.57548522949219,125.61368389975463,123.40890362522711,124.46719247519351,71186400,123.2893440246582,124.72687695821126,125.97458044687907
124.7905502319336,124.87874532211927,123.56567241757213,123.98703068475491,53522400,123.40595245361328,124.77263094584147,125.96690419514974
127.8576431274414,127.91643487089928,124.51618029717535,125.2511069946426,96906500,123.55440750122071,124.93846906026205,126.00139217376709
127.03453826904297,127.9752510907451,126.78956268498881,127.32851196033258,62746300,123.71952209472656,125.09939320882161,126.01624139149983
127.53427124023438,128.25940428449337,125.87824900552074,127.74985093036214,91815000,123.97919578552246,125.21321258544921,126.00554472605387
129.14132690429688,129.88606227566868,127.04433642829339,127.19133075522794,96721700,124.32706146240234,125.36767438252767,126.01572869618734
127.83807373046875,128.8669592891521,127.62249400621867,128.08304933055985,108953300,124.48139724731445,125.54036038716634,126.006831296285
129.64108276367188,129.74887261931582,126.61318811711466,127.68127808078076,79663300,124.81799392700195,125.73494440714518,125.97453848520915
131.28729248046875,131.38528868125076,128.97472269195052,129.47448238296937,74783600,125.1550796508789,125.9468568166097,125.97077871958415
131.012939453125,131.6204890694468,130.55238415861209,131.08153979372707,60214200,125.48824729919434,126.1512617746989,125.97409369150797
130.728759765625,131.93403531891448,130.2583959308748,131.74785150334102,68711000,125.80965538024903,126.37522354125977,125.98342431386313
130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,126.19328689575195,126.55760129292806,126.01700375874837
132.07122802734375,132.53178329485237,130.66997494475694,130.72876668918406,62111300,126.6915672302246,126.75339469909667,126.0511967976888
133.59005737304688,133.74684530023828,131.6498553684425,132.09080833056353,64556100,127.28195686340332,126.92722053527832,126.13394330342611
134.2073974609375,134.64835041310198,133.1392928141683,133.43326643298442,63261400,127.86499786376953,127.10628140767416,126.18667011260986
134.51116943359375,134.5699611689942,133.03150764945613,133.85463680142217,52485800,128.5376998901367,127.26285120646159,126.23273016611735
137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600,129.22706184387206,127.42324638366699,126.32574615478515
139.16574096679688,140.2730204949,137.25493430561346,137.25493430561346,108181800,130.01686363220216,127.57424227396648,126.4370491027832
141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600,130.89044532775878,127.7955778757731,126.55216217041016
140.3612060546875,141.16471813821977,137.84285005243268,138.73456470357425,105575500,131.67975730895995,127.9431832631429,126.67253182729085
142.19363403320312,142.72277473602026,139.78306761517845,139.8810638333893,99890800,132.6106647491455,128.16045824686685,126.82257925669352
141.59585571289062,143.37928474040953,141.10590465506056,143.27149490960213,76299700,133.45093002319337,128.32749977111817,126.96202869415283
142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,134.19369621276854,128.51870257059733,127.07659969329833
146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,135.14959030151368,128.7561435699463,127.18043651580811
145.49588012695312,146.98533571546386,144.13381661407468,146.24061539726927,106820300,136.04767074584962,129.0108481089274,127.26089445749919
143.44789123535156,146.7501570666892,142.94814646554318,145.47629609045745,93251400,136.76299896240235,129.2250611623128,127.29294732411702
139.58706665039062,141.17451839605775,138.82274412371135,140.8609425122298,121434600,137.35044860839844,129.40036125183104,127.29087289174397
143.2127227783203,144.14364197451235,140.08684683491023,140.5767980109594,96350000,138.02903060913087,129.5972853342692,127.32796649932861
142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,138.58855514526368,129.77543856302898,127.39939022064209
143.8496551513672,145.22151233826582,142.87954652855333,143.00693860738033,77338200,139.2303909301758,129.98183682759603,127.52400379180908
145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,139.97266693115233,130.23018531799318,127.6452444076538
145.99563598632812,146.8187502561115,144.731553759334,145.29010519733632,72434100,140.7507095336914,130.4871868133545,127.76307748158773
143.82025146484375,146.2112152481958,142.62476957316773,146.12301268573492,104818600,141.3381607055664,130.74086621602376,127.871329053243
142.0662384033203,144.01624946103246,139.67527427888382,141.8996567982077,118931200,141.76196975708007,130.94770393371581,127.93688144683838
142.7129669189453,143.604681578867,141.6742728984309,141.7820627469063,56699500,142.18724822998047,131.24178555806478,128.011288134257
142.9285430908203,143.38909834548167,141.21371414962817,141.4782919442919,70440600,142.6081169128418,131.53538398742677,128.08626804351806
142.59535217285156,143.99660494374785,142.33077442965924,143.41846631598443,62880000,142.8805274963379,131.79669062296549,128.16580842336018
144.39840698242188,145.06473338535233,142.26221214218597,142.87955539064197,64786600,143.14216079711915,132.0767795562744,128.26542873382567
143.99664306640625,144.81975742745607,143.34011030565534,144.31021898611445,56368300,143.25876998901367,132.405046971639,128.3638198216756
144.10443115234375,144.86875375710454,143.2323186955207,144.0260371733782,46397700,143.4459312438965,132.7504627227783,128.46115322113036
143.41748046875,144.36941102647455,142.9169869178482,143.62357485707724,54126800,143.50712356567382,133.13571077982584,128.57053343454996
143.36839294433594,143.9670294656135,142.80901962336827,143.47634428340314,48908700,143.5957504272461,133.48421096801758,128.6986618677775
142.8875274658203,144.95821948179562,142.59311336897338,143.7118749573733,69023100,143.60447845458984,133.78419405619303,128.83199431101482
143.1427001953125,143.9866794152509,142.81884613683928,143.32916298423876,48493500,143.4539924621582,134.10770161946616,128.9661491394043
146.1162567138672,146.27327959158745,143.12307362087492,143.4665592940723,72282600,143.4850112915039,134.503959274292,129.15663191477458
146.32235717773438,146.65601957582584,145.50781781213945,146.19477421248263,59375000,143.62873458862305,134.9062650044759,129.34997348785402
148.3046875,148.37339061458732,143.7413212084629,145.77275011469712,103296000,144.06461563110352,135.29882049560547,129.56399205525716
147.39202880859375,148.85426118078644,146.31251533457103,147.4312770374107,92229700,144.2735809326172,135.70686848958334,129.80594774882
143.6333770751953,147.91215275914686,143.4272826956147,147.00929375834372,86326000,144.33136062622071,136.0249984741211,130.01438032786052
143.967041015625,145.24282558662867,141.80802903559353,142.3281541725026,86960300,144.33722991943358,136.35195604960123,130.17236099243163
145.42926025390625,145.73348263655066,144.0455246026639,144.69323256382265,60549600,144.3299789428711,136.70410041809083,130.3642925898234
146.92098999023438,147.39204365611192,145.13488842138761,145.54706225084624,60131800,144.3762466430664,137.10674769083658,130.5936003367106
146.83262634277344,148.0495309623608,146.37138108229806,146.6657951809347,48606400,144.5268653869629,137.51886444091798,130.8379050572713
145.59609985351562,147.519592250737,145.04653487560168,147.0190838087262,58991300,144.70335845947267,137.91576169331867,131.06138928731283
144.79136657714844,146.34193343849523,144.76192666629242,145.58628909382776,48597200,144.80727844238282,138.28650817871093,131.31941668192545
145.83168029785156,145.97887990121833,144.09465010548706,144.73253501944617,55802400,144.9524353027344,138.69941736857098,131.54755427042645
150.2674560546875,150.63057334625535,145.84148019931877,146.22421412051892,90956700,145.33604049682617,139.14787661234539,131.82170550028482
149.00149536132812,149.95342601168736,148.47154686807323,149.816034730941,86453100,145.5661949157715,139.57507311503093,132.0691660563151
149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,145.84980316162108,139.9996728261312,132.32976894378663
150.78756713867188,151.83764073221985,149.56085404781211,151.0034698406252,71115500,146.1839599609375,140.436549504598,132.57556482950847
151.4254608154297,151.74931485528106,150.2379960026413,150.89551239584583,57808700,146.5843589782715,140.9007157643636,132.81379636128744
153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300,147.10448608398437,141.38372217814128,133.07817656199137
152.2203826904297,154.11442061539339,151.1114292056323,154.05554077983348,74420200,147.57112884521484,141.7897678375244,133.36411844889324
151.19976806640625,153.20175740279424,151.08199341754138,152.59331245267632,57305700,147.97398223876954,142.19252166748046,133.64595743815104
146.19473266601562,152.58344783541474,145.92975849599713,152.11239429112135,140893200,147.97790603637696,142.50352935791017,133.85837097167968
146.76394653320312,148.5991043920851,145.97884721713058,147.82382836372247,102404300,147.9999855041504,142.7972396850586,134.08245703379313
145.36058044433594,148.25563513558592,144.17313063309547,147.54904724190396,109296300,147.8527801513672,143.08928146362305,134.31482092539468
146.25364685058594,146.6560123561671,143.64319768326396,145.79240150994914,83281300,147.7958610534668,143.36615753173828,134.55055096944173
146.01809692382812,146.19475138463315,144.4773531646783,145.67462626455162,68034100,147.91509704589845,143.6116709391276,134.77926387786866
143.33895874023438,146.04755063760766,143.04454462427765,146.04755063760766,129868800,147.8836929321289,143.81710459391277,134.98418318430583
140.27706909179688,142.14166661900333,138.63818253431032,141.12104812479518,123478900,147.62608337402344,143.9762430826823,135.17573331197102
